path,label,subject_id,source_file_id,split
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0081_01.wav,noodles,,esc_noodles_s0081_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0082_00.wav,noodles,,esc_noodles_s0082_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0082_01.wav,noodles,,esc_noodles_s0082_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0083_00.wav,noodles,,esc_noodles_s0083_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0083_01.wav,noodles,,esc_noodles_s0083_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0084_00.wav,noodles,,esc_noodles_s0084_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0084_01.wav,noodles,,esc_noodles_s0084_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0085_00.wav,noodles,,esc_noodles_s0085_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0085_01.wav,noodles,,esc_noodles_s0085_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0086_00.wav,noodles,,esc_noodles_s0086_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0086_01.wav,noodles,,esc_noodles_s0086_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0087_00.wav,noodles,,esc_noodles_s0087_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0087_01.wav,noodles,,esc_noodles_s0087_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0088_00.wav,noodles,,esc_noodles_s0088_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0088_01.wav,noodles,,esc_noodles_s0088_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0090_00.wav,noodles,,esc_noodles_s0090_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0090_01.wav,noodles,,esc_noodles_s0090_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0092_00.wav,noodles,,esc_noodles_s0092_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0092_01.wav,noodles,,esc_noodles_s0092_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0093_00.wav,noodles,,esc_noodles_s0093_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0093_01.wav,noodles,,esc_noodles_s0093_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0094_00.wav,noodles,,esc_noodles_s0094_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0094_01.wav,noodles,,esc_noodles_s0094_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0095_00.wav,noodles,,esc_noodles_s0095_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0095_01.wav,noodles,,esc_noodles_s0095_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0096_00.wav,noodles,,esc_noodles_s0096_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0096_01.wav,noodles,,esc_noodles_s0096_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0097_00.wav,noodles,,esc_noodles_s0097_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0097_01.wav,noodles,,esc_noodles_s0097_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0099_00.wav,noodles,,esc_noodles_s0099_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0099_01.wav,noodles,,esc_noodles_s0099_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0100_00.wav,noodles,,esc_noodles_s0100_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0100_01.wav,noodles,,esc_noodles_s0100_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0101_00.wav,noodles,,esc_noodles_s0101_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0101_01.wav,noodles,,esc_noodles_s0101_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0102_00.wav,noodles,,esc_noodles_s0102_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0102_01.wav,noodles,,esc_noodles_s0102_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0103_00.wav,noodles,,esc_noodles_s0103_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0103_01.wav,noodles,,esc_noodles_s0103_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0104_00.wav,noodles,,esc_noodles_s0104_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0104_01.wav,noodles,,esc_noodles_s0104_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0105_00.wav,noodles,,esc_noodles_s0105_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0105_01.wav,noodles,,esc_noodles_s0105_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0106_00.wav,noodles,,esc_noodles_s0106_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0106_01.wav,noodles,,esc_noodles_s0106_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0107_00.wav,noodles,,esc_noodles_s0107_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0107_01.wav,noodles,,esc_noodles_s0107_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0109_00.wav,noodles,,esc_noodles_s0109_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0109_01.wav,noodles,,esc_noodles_s0109_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0110_00.wav,noodles,,esc_noodles_s0110_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0110_01.wav,noodles,,esc_noodles_s0110_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0111_00.wav,noodles,,esc_noodles_s0111_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0111_01.wav,noodles,,esc_noodles_s0111_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0114_00.wav,noodles,,esc_noodles_s0114_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0114_01.wav,noodles,,esc_noodles_s0114_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0115_00.wav,noodles,,esc_noodles_s0115_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0115_01.wav,noodles,,esc_noodles_s0115_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0117_00.wav,noodles,,esc_noodles_s0117_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0117_01.wav,noodles,,esc_noodles_s0117_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0118_00.wav,noodles,,esc_noodles_s0118_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0118_01.wav,noodles,,esc_noodles_s0118_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0119_00.wav,noodles,,esc_noodles_s0119_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0119_01.wav,noodles,,esc_noodles_s0119_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0120_00.wav,noodles,,esc_noodles_s0120_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0120_01.wav,noodles,,esc_noodles_s0120_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0122_00.wav,noodles,,esc_noodles_s0122_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0122_01.wav,noodles,,esc_noodles_s0122_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0123_00.wav,noodles,,esc_noodles_s0123_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0123_01.wav,noodles,,esc_noodles_s0123_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0125_00.wav,noodles,,esc_noodles_s0125_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0125_01.wav,noodles,,esc_noodles_s0125_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0126_00.wav,noodles,,esc_noodles_s0126_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0126_01.wav,noodles,,esc_noodles_s0126_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0127_00.wav,noodles,,esc_noodles_s0127_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0127_01.wav,noodles,,esc_noodles_s0127_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0128_00.wav,noodles,,esc_noodles_s0128_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0128_01.wav,noodles,,esc_noodles_s0128_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0129_00.wav,noodles,,esc_noodles_s0129_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0129_01.wav,noodles,,esc_noodles_s0129_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0130_00.wav,noodles,,esc_noodles_s0130_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0130_01.wav,noodles,,esc_noodles_s0130_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0131_00.wav,noodles,,esc_noodles_s0131_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0131_01.wav,noodles,,esc_noodles_s0131_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0132_00.wav,noodles,,esc_noodles_s0132_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0132_01.wav,noodles,,esc_noodles_s0132_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0133_00.wav,noodles,,esc_noodles_s0133_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0133_01.wav,noodles,,esc_noodles_s0133_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0134_00.wav,noodles,,esc_noodles_s0134_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0134_01.wav,noodles,,esc_noodles_s0134_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0135_00.wav,noodles,,esc_noodles_s0135_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0135_01.wav,noodles,,esc_noodles_s0135_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0137_00.wav,noodles,,esc_noodles_s0137_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0137_01.wav,noodles,,esc_noodles_s0137_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0138_00.wav,noodles,,esc_noodles_s0138_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0138_01.wav,noodles,,esc_noodles_s0138_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0139_00.wav,noodles,,esc_noodles_s0139_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0139_01.wav,noodles,,esc_noodles_s0139_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0141_00.wav,noodles,,esc_noodles_s0141_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0141_01.wav,noodles,,esc_noodles_s0141_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0142_00.wav,noodles,,esc_noodles_s0142_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0142_01.wav,noodles,,esc_noodles_s0142_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0143_00.wav,noodles,,esc_noodles_s0143_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0143_01.wav,noodles,,esc_noodles_s0143_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0144_00.wav,noodles,,esc_noodles_s0144_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0144_01.wav,noodles,,esc_noodles_s0144_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0145_00.wav,noodles,,esc_noodles_s0145_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0145_01.wav,noodles,,esc_noodles_s0145_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0146_00.wav,noodles,,esc_noodles_s0146_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0146_01.wav,noodles,,esc_noodles_s0146_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0148_00.wav,noodles,,esc_noodles_s0148_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0148_01.wav,noodles,,esc_noodles_s0148_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0149_00.wav,noodles,,esc_noodles_s0149_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0149_01.wav,noodles,,esc_noodles_s0149_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0150_00.wav,noodles,,esc_noodles_s0150_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0150_01.wav,noodles,,esc_noodles_s0150_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0151_00.wav,noodles,,esc_noodles_s0151_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0151_01.wav,noodles,,esc_noodles_s0151_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0153_00.wav,noodles,,esc_noodles_s0153_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0153_01.wav,noodles,,esc_noodles_s0153_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0154_00.wav,noodles,,esc_noodles_s0154_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0154_01.wav,noodles,,esc_noodles_s0154_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0157_00.wav,noodles,,esc_noodles_s0157_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0157_01.wav,noodles,,esc_noodles_s0157_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0158_00.wav,noodles,,esc_noodles_s0158_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0158_01.wav,noodles,,esc_noodles_s0158_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0159_00.wav,noodles,,esc_noodles_s0159_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0159_01.wav,noodles,,esc_noodles_s0159_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0160_00.wav,noodles,,esc_noodles_s0160_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0160_01.wav,noodles,,esc_noodles_s0160_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0161_00.wav,noodles,,esc_noodles_s0161_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0161_01.wav,noodles,,esc_noodles_s0161_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0162_00.wav,noodles,,esc_noodles_s0162_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0162_01.wav,noodles,,esc_noodles_s0162_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0163_00.wav,noodles,,esc_noodles_s0163_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0163_01.wav,noodles,,esc_noodles_s0163_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0165_00.wav,noodles,,esc_noodles_s0165_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0165_01.wav,noodles,,esc_noodles_s0165_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0167_00.wav,noodles,,esc_noodles_s0167_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0167_01.wav,noodles,,esc_noodles_s0167_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0168_00.wav,noodles,,esc_noodles_s0168_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0168_01.wav,noodles,,esc_noodles_s0168_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0169_00.wav,noodles,,esc_noodles_s0169_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0169_01.wav,noodles,,esc_noodles_s0169_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0172_00.wav,noodles,,esc_noodles_s0172_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0172_01.wav,noodles,,esc_noodles_s0172_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0173_00.wav,noodles,,esc_noodles_s0173_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0173_01.wav,noodles,,esc_noodles_s0173_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0174_00.wav,noodles,,esc_noodles_s0174_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0174_01.wav,noodles,,esc_noodles_s0174_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0176_00.wav,noodles,,esc_noodles_s0176_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0176_01.wav,noodles,,esc_noodles_s0176_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0177_00.wav,noodles,,esc_noodles_s0177_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0177_01.wav,noodles,,esc_noodles_s0177_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0178_00.wav,noodles,,esc_noodles_s0178_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0178_01.wav,noodles,,esc_noodles_s0178_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0179_00.wav,noodles,,esc_noodles_s0179_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0179_01.wav,noodles,,esc_noodles_s0179_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0181_00.wav,noodles,,esc_noodles_s0181_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0181_01.wav,noodles,,esc_noodles_s0181_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0182_00.wav,noodles,,esc_noodles_s0182_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0182_01.wav,noodles,,esc_noodles_s0182_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0184_00.wav,noodles,,esc_noodles_s0184_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0184_01.wav,noodles,,esc_noodles_s0184_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0185_00.wav,noodles,,esc_noodles_s0185_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0185_01.wav,noodles,,esc_noodles_s0185_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0186_00.wav,noodles,,esc_noodles_s0186_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0186_01.wav,noodles,,esc_noodles_s0186_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0187_00.wav,noodles,,esc_noodles_s0187_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0187_01.wav,noodles,,esc_noodles_s0187_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0188_00.wav,noodles,,esc_noodles_s0188_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0188_01.wav,noodles,,esc_noodles_s0188_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0189_00.wav,noodles,,esc_noodles_s0189_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0189_01.wav,noodles,,esc_noodles_s0189_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0190_00.wav,noodles,,esc_noodles_s0190_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0190_01.wav,noodles,,esc_noodles_s0190_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0191_00.wav,noodles,,esc_noodles_s0191_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0191_01.wav,noodles,,esc_noodles_s0191_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0192_00.wav,noodles,,esc_noodles_s0192_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0192_01.wav,noodles,,esc_noodles_s0192_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0194_00.wav,noodles,,esc_noodles_s0194_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0194_01.wav,noodles,,esc_noodles_s0194_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0195_00.wav,noodles,,esc_noodles_s0195_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0195_01.wav,noodles,,esc_noodles_s0195_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0197_00.wav,noodles,,esc_noodles_s0197_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0197_01.wav,noodles,,esc_noodles_s0197_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0198_00.wav,noodles,,esc_noodles_s0198_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0198_01.wav,noodles,,esc_noodles_s0198_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0199_00.wav,noodles,,esc_noodles_s0199_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0199_01.wav,noodles,,esc_noodles_s0199_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0200_00.wav,noodles,,esc_noodles_s0200_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0200_01.wav,noodles,,esc_noodles_s0200_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0201_00.wav,noodles,,esc_noodles_s0201_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0201_01.wav,noodles,,esc_noodles_s0201_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0202_00.wav,noodles,,esc_noodles_s0202_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0202_01.wav,noodles,,esc_noodles_s0202_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0204_00.wav,noodles,,esc_noodles_s0204_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0204_01.wav,noodles,,esc_noodles_s0204_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0205_00.wav,noodles,,esc_noodles_s0205_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0205_01.wav,noodles,,esc_noodles_s0205_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0206_00.wav,noodles,,esc_noodles_s0206_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0206_01.wav,noodles,,esc_noodles_s0206_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0207_00.wav,noodles,,esc_noodles_s0207_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0207_01.wav,noodles,,esc_noodles_s0207_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0208_00.wav,noodles,,esc_noodles_s0208_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0208_01.wav,noodles,,esc_noodles_s0208_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0209_00.wav,noodles,,esc_noodles_s0209_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0209_01.wav,noodles,,esc_noodles_s0209_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0210_00.wav,noodles,,esc_noodles_s0210_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0210_01.wav,noodles,,esc_noodles_s0210_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0212_00.wav,noodles,,esc_noodles_s0212_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0212_01.wav,noodles,,esc_noodles_s0212_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0214_00.wav,noodles,,esc_noodles_s0214_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0214_01.wav,noodles,,esc_noodles_s0214_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0216_00.wav,noodles,,esc_noodles_s0216_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0216_01.wav,noodles,,esc_noodles_s0216_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0217_00.wav,noodles,,esc_noodles_s0217_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0217_01.wav,noodles,,esc_noodles_s0217_01,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0218_00.wav,noodles,,esc_noodles_s0218_00,train
AcouDiet/ai/data/raw/public/noodles/esc_noodles_s0218_01.wav,noodles,,esc_noodles_s0218_01,train
